"price","LocationID","t","time","diff"
"17.611824012334626","9","2016-12-14T12:02:00.000000000","1751703182586","1"
"17.91804322898962","2","2016-12-14T12:02:00.000000000","1751703182586","1"
"17.869824066819106","6","2016-12-14T12:02:00.000000000","1751703182588","1"
"18.747994895926425","8","2016-12-14T12:02:00.000000000","1751703182588","1"
"18.004641538167654","6","2016-12-14T12:30:00.000000000","1751703182590","1"
"16.411376809174833","3","2016-12-14T12:30:00.000000000","1751703182592","1"
"18.120724942245445","12","2016-12-14T12:30:00.000000000","1751703182592","1"
"16.658617452836822","10","2016-12-14T12:30:00.000000000","1751703182594","1"
"15.871985508429738","5","2016-12-14T12:30:00.000000000","1751703182594","1"
"16.52011483630011","11","2016-12-14T12:30:00.000000000","1751703182596","1"
"17.92735093275435","2","2016-12-14T12:30:00.000000000","1751703182596","1"
"18.288750752543258","13","2016-12-14T12:30:00.000000000","1751703182598","1"
"17.897340727729315","1","2016-12-14T12:30:00.000000000","1751703182600","1"
"18.11134197729452","4","2016-12-14T12:30:00.000000000","1751703182600","1"
"18.28358239949002","0","2016-12-14T12:30:00.000000000","1751703182602","1"
"17.179352753342055","9","2016-12-14T12:30:00.000000000","1751703182602","1"
"18.565806045048294","8","2016-12-14T12:30:00.000000000","1751703182604","1"
"17.341817999156383","7","2016-12-14T12:30:00.000000000","1751703182606","1"
"17.488006691322035","11","2016-12-14T13:03:00.000000000","1751703182606","1"
"17.443717570030746","12","2016-12-14T13:03:00.000000000","1751703182608","1"
"16.251714118664175","10","2016-12-14T13:03:00.000000000","1751703182608","1"
"18.045589160627994","13","2016-12-14T13:03:00.000000000","1751703182610","1"
"15.637479064844246","5","2016-12-14T13:03:00.000000000","1751703182612","1"
"17.90822361422751","1","2016-12-14T13:03:00.000000000","1751703182612","1"
"16.856034170441937","7","2016-12-14T13:03:00.000000000","1751703182614","1"
"15.547781553838487","3","2016-12-14T13:03:00.000000000","1751703182614","1"
"18.496722622824354","8","2016-12-14T13:03:00.000000000","1751703182616","1"
"16.51953217623562","9","2016-12-14T13:03:00.000000000","1751703182618","1"
"17.750767671224924","4","2016-12-14T13:03:00.000000000","1751703182618","1"
"18.34867097239495","0","2016-12-14T13:03:00.000000000","1751703182620","1"
"17.955425887462585","6","2016-12-14T13:03:00.000000000","1751703182620","1"
"17.514379711844466","2","2016-12-14T13:03:00.000000000","1751703182622","1"
"17.740430298086494","4","2016-12-14T13:29:00.000000000","1751703182624","1"
"16.648428808760542","3","2016-12-14T13:29:00.000000000","1751703182624","1"
"17.58034340542595","6","2016-12-14T13:29:00.000000000","1751703182626","1"
"16.034208658417903","5","2016-12-14T13:29:00.000000000","1751703182626","1"
"18.495638882335076","13","2016-12-14T13:29:00.000000000","1751703182628","1"
"18.74708784523079","8","2016-12-14T13:29:00.000000000","1751703182630","1"
"16.24736568874074","10","2016-12-14T13:29:00.000000000","1751703182630","1"
"18.068367228365258","1","2016-12-14T13:29:00.000000000","1751703182632","1"
"17.352785642746213","7","2016-12-14T13:29:00.000000000","1751703182634","1"
"17.220482358259023","9","2016-12-14T13:29:00.000000000","1751703182634","1"
"18.060446319011056","0","2016-12-14T13:29:00.000000000","1751703182636","1"
"17.29243842214644","11","2016-12-14T13:29:00.000000000","1751703182636","1"
"17.505295900663075","2","2016-12-14T13:29:00.000000000","1751703182638","1"
"17.58358519444496","12","2016-12-14T13:29:00.000000000","1751703182640","1"
"15.089711337411789","3","2016-12-14T14:03:00.000000000","1751703182640","1"
"17.056893538002974","0","2016-12-14T14:03:00.000000000","1751703182642","1"
"16.287947864952823","1","2016-12-14T14:03:00.000000000","1751703182642","1"
"17.01058909014721","4","2016-12-14T14:03:00.000000000","1751703182644","1"
"15.838481548823129","13","2016-12-14T14:03:00.000000000","1751703182646","1"
"14.56244303627717","10","2016-12-14T14:03:00.000000000","1751703182646","1"
"16.69065696174337","8","2016-12-14T14:03:00.000000000","1751703182648","1"
"16.403244048583797","12","2016-12-14T14:03:00.000000000","1751703182648","1"
"15.4148199259892","2","2016-12-14T14:03:00.000000000","1751703182650","1"
"16.41539969123566","6","2016-12-14T14:03:00.000000000","1751703182652","1"
"13.37773475498995","5","2016-12-14T14:03:00.000000000","1751703182652","1"
"15.367588436378515","11","2016-12-14T14:03:00.000000000","1751703182654","1"
"14.429857365608354","9","2016-12-14T14:03:00.000000000","1751703182654","1"
"15.210525308302849","7","2016-12-14T14:03:00.000000000","1751703182656","1"
"15.725960971059486","1","2016-12-14T14:30:00.000000000","1751703182658","1"
"14.336903213397555","3","2016-12-14T14:30:00.000000000","1751703182658","1"
"15.186485390601394","9","2016-12-14T14:30:00.000000000","1751703182660","1"
"16.252590468984003","13","2016-12-14T14:30:00.000000000","1751703182660","1"
"15.397961541781871","7","2016-12-14T14:30:00.000000000","1751703182662","1"
"16.000094049638523","11","2016-12-14T14:30:00.000000000","1751703182662","1"
"13.715662749979877","10","2016-12-14T14:30:00.000000000","1751703182664","1"
"16.578670823313402","4","2016-12-14T14:30:00.000000000","1751703182666","1"
"16.32092670854746","12","2016-12-14T14:30:00.000000000","1751703182666","1"
"14.052488871999824","5","2016-12-14T14:30:00.000000000","1751703182668","1"
"16.380117484898545","6","2016-12-14T14:30:00.000000000","1751703182668","1"
"16.059522288123077","2","2016-12-14T14:30:00.000000000","1751703182670","1"
"16.31224915782841","0","2016-12-14T14:30:00.000000000","1751703182672","1"
"17.17192027550769","8","2016-12-14T14:30:00.000000000","1751703182672","1"
"16.98582716451421","0","2016-12-14T14:56:00.000000000","1751703182674","1"
"14.36486985041051","9","2016-12-14T14:56:00.000000000","1751703182676","1"
"14.62748865571762","7","2016-12-14T14:56:00.000000000","1751703182676","1"
"15.65737744814674","1","2016-12-14T14:56:00.000000000","1751703182678","1"
"17.301478325972433","4","2016-12-14T14:56:00.000000000","1751703182678","1"
"13.695657677533548","10","2016-12-14T14:56:00.000000000","1751703182680","1"
"15.289047466026064","11","2016-12-14T14:56:00.000000000","1751703182680","1"
"15.505475471594197","2","2016-12-14T14:56:00.000000000","1751703182682","1"
"16.323701707299662","6","2016-12-14T14:56:00.000000000","1751703182684","1"
"13.090680727863283","5","2016-12-14T14:56:00.000000000","1751703182684","1"
"15.060243186163564","3","2016-12-14T14:56:00.000000000","1751703182686","1"
"16.381224136957158","13","2016-12-14T14:56:00.000000000","1751703182688","1"
"16.256618096699196","12","2016-12-14T14:56:00.000000000","1751703182688","1"
"15.229746463615164","12","2016-12-14T15:30:00.000000000","1751703182690","1"
"17.108170358793537","8","2016-12-14T14:56:00.000000000","1751703182690","1"
"13.47897951826397","5","2016-12-14T15:30:00.000000000","1751703182692","1"
"14.617274591383769","7","2016-12-14T15:30:00.000000000","1751703182692","1"
"16.03424523289962","0","2016-12-14T15:30:00.000000000","1751703182694","1"
"15.176970093533178","1","2016-12-14T15:30:00.000000000","1751703182696","1"
"15.58857144038485","6","2016-12-14T15:30:00.000000000","1751703182696","1"
"15.662810205339603","13","2016-12-14T15:30:00.000000000","1751703182698","1"
"15.375313513755351","8","2016-12-14T15:30:00.000000000","1751703182698","1"
"13.700982166924955","9","2016-12-14T15:30:00.000000000","1751703182700","1"
"14.085041498347852","3","2016-12-14T15:30:00.000000000","1751703182702","1"
"15.684080824813886","4","2016-12-14T15:30:00.000000000","1751703182702","1"
"12.394344659256708","10","2016-12-14T15:30:00.000000000","1751703182704","1"
"15.229457654560786","11","2016-12-14T15:30:00.000000000","1751703182704","1"
"14.300842114019794","2","2016-12-14T15:30:00.000000000","1751703182706","1"
"15.017683014076141","2","2016-12-14T15:56:00.000000000","1751703182708","1"
"16.275814435211554","4","2016-12-14T15:56:00.000000000","1751703182708","1"
"15.723266695443998","8","2016-12-14T15:56:00.000000000","1751703182710","1"
"14.245256057286706","11","2016-12-14T15:56:00.000000000","1751703182710","1"
"13.962791077183422","7","2016-12-14T15:56:00.000000000","1751703182712","1"
"15.263424221224673","1","2016-12-14T15:56:00.000000000","1751703182714","1"
"13.891538185452074","9","2016-12-14T15:56:00.000000000","1751703182714","1"
"15.806244700116224","12","2016-12-14T15:56:00.000000000","1751703182716","1"
"11.883731340677926","5","2016-12-14T15:56:00.000000000","1751703182716","1"
"14.683610374042185","13","2016-12-14T15:56:00.000000000","1751703182718","1"
"14.033378147212332","3","2016-12-14T15:56:00.000000000","1751703182718","1"
"13.264259363149185","10","2016-12-14T15:56:00.000000000","1751703182720","1"
"15.753039212816194","0","2016-12-14T15:56:00.000000000","1751703182722","1"
"15.55956200138564","6","2016-12-14T15:56:00.000000000","1751703182722","1"
"14.160160736937666","13","2016-12-14T16:30:00.000000000","1751703182724","1"
"13.75304739510224","2","2016-12-14T16:30:00.000000000","1751703182726","1"
"15.79292611877733","0","2016-12-14T16:30:00.000000000","1751703182726","1"
"13.90115668967562","11","2016-12-14T16:30:00.000000000","1751703182728","1"
"11.693272330901047","10","2016-12-14T16:30:00.000000000","1751703182728","1"
"14.236769687892183","3","2016-12-14T16:30:00.000000000","1751703182730","1"
"13.446995897466437","7","2016-12-14T16:30:00.000000000","1751703182732","1"
"15.427503715616266","6","2016-12-14T16:30:00.000000000","1751703182732","1"
"14.958307943195134","8","2016-12-14T16:30:00.000000000","1751703182734","1"
"12.895480019805468","9","2016-12-14T16:30:00.000000000","1751703182734","1"
"14.67343962071327","1","2016-12-14T16:30:00.000000000","1751703182736","1"
"15.515596687973012","4","2016-12-14T16:30:00.000000000","1751703182738","1"
"12.506608575362272","5","2016-12-14T16:30:00.000000000","1751703182738","1"
"14.808140350907122","12","2016-12-14T16:30:00.000000000","1751703182740","1"
"13.366497997627487","3","2016-12-15T07:43:00.000000000","1751703182746","1"
"12.295837389844388","2","2016-12-15T07:49:00.000000000","1751703182760","1"
"10.492039017772994","10","2016-12-15T07:57:00.000000000","1751703182760","1"
"12.335771380806912","9","2016-12-15T07:57:00.000000000","1751703182764","1"
"13.09588694611563","4","2016-12-15T07:57:00.000000000","1751703182764","1"
"12.229396187697603","11","2016-12-15T07:57:00.000000000","1751703182766","1"
"12.262448104679859","7","2016-12-15T07:57:00.000000000","1751703182774","1"
"13.479275689223375","8","2016-12-15T07:57:00.000000000","1751703182774","1"
"12.59304212676229","1","2016-12-15T07:57:00.000000000","1751703182814","1"
"13.090027476002323","6","2016-12-15T07:57:00.000000000","1751703182814","1"
"10.520845406582957","5","2016-12-15T07:57:00.000000000","1751703182814","1"
"12.68369905860392","12","2016-12-15T07:57:00.000000000","1751703182814","1"
"14.03111054651154","0","2016-12-15T07:57:00.000000000","1751703182814","1"
"12.850085194862055","13","2016-12-15T07:57:00.000000000","1751703182814","1"
"10.56404540468775","5","2016-12-15T08:30:00.000000000","1751703182816","1"
"13.309602598920232","13","2016-12-15T08:30:00.000000000","1751703182842","1"
"13.605988081851361","8","2016-12-15T08:30:00.000000000","1751703182842","1"
"12.688818052930833","11","2016-12-15T08:30:00.000000000","1751703182842","1"
"12.843332483160061","4","2016-12-15T08:30:00.000000000","1751703182842","1"
"12.912331552411258","7","2016-12-15T08:30:00.000000000","1751703182842","1"
"12.296982184797558","10","2016-12-15T08:30:00.000000000","1751703182844","1"
"13.41273641572867","9","2016-12-15T08:30:00.000000000","1751703182846","1"
"14.713496923384714","3","2016-12-15T08:30:00.000000000","1751703182846","1"
"13.638740445015568","6","2016-12-15T08:30:00.000000000","1751703182848","1"
"13.350540406106951","12","2016-12-15T08:30:00.000000000","1751703182850","1"
"13.884850395199244","0","2016-12-15T08:30:00.000000000","1751703182850","1"
"13.230063184059047","2","2016-12-15T08:30:00.000000000","1751703182852","1"
"13.29416790552759","1","2016-12-15T08:30:00.000000000","1751703182852","1"
"11.755890612220178","10","2016-12-15T09:03:00.000000000","1751703182854","1"
"14.890988131386784","8","2016-12-15T09:03:00.000000000","1751703182856","1"
"13.149827613645286","7","2016-12-15T09:03:00.000000000","1751703182858","1"
"13.000579923996817","2","2016-12-15T09:03:00.000000000","1751703182858","1"
"14.426225346528279","0","2016-12-15T09:03:00.000000000","1751703182860","1"
"14.206739792480583","12","2016-12-15T09:03:00.000000000","1751703182860","1"
"13.207131876513197","4","2016-12-15T09:03:00.000000000","1751703182862","1"
"9.918632644973076","5","2016-12-15T09:03:00.000000000","1751703182862","1"
"14.19035680228955","1","2016-12-15T09:03:00.000000000","1751703182864","1"
"13.713602278765077","13","2016-12-15T09:03:00.000000000","1751703182866","1"
"12.835544778041164","11","2016-12-15T09:03:00.000000000","1751703182866","1"
"14.304979229807122","6","2016-12-15T09:03:00.000000000","1751703182866","1"
"13.047187600973373","9","2016-12-15T09:03:00.000000000","1751703182868","1"
"13.584023243237095","3","2016-12-15T09:03:00.000000000","1751703182870","1"
"12.133738993393703","10","2016-12-15T09:30:00.000000000","1751703182870","1"
"14.448793981002765","12","2016-12-15T09:30:00.000000000","1751703182872","1"
"13.724373417953624","2","2016-12-15T09:30:00.000000000","1751703182872","1"
"13.36112577939672","9","2016-12-15T09:30:00.000000000","1751703182874","1"
"15.292989359268585","8","2016-12-15T09:30:00.000000000","1751703182876","1"
"13.667079331313875","11","2016-12-15T09:30:00.000000000","1751703182876","1"
"14.248975997524454","6","2016-12-15T09:30:00.000000000","1751703182878","1"
"14.057519994083261","3","2016-12-15T09:30:00.000000000","1751703182878","1"
"13.840954690073847","1","2016-12-15T09:30:00.000000000","1751703182880","1"
"14.290871473139855","0","2016-12-15T09:30:00.000000000","1751703182880","1"
"14.58369768917391","4","2016-12-15T09:30:00.000000000","1751703182882","1"
"14.794667894500535","13","2016-12-15T09:30:00.000000000","1751703182884","1"
"13.563957302561786","7","2016-12-15T09:30:00.000000000","1751703182884","1"
"11.19025808970351","5","2016-12-15T09:30:00.000000000","1751703182886","1"
"13.735134532878035","2","2016-12-15T09:57:00.000000000","1751703182886","1"
"15.600360134955263","8","2016-12-15T09:57:00.000000000","1751703182888","1"
"14.467330894448672","0","2016-12-15T09:57:00.000000000","1751703182890","1"
"14.68419624475668","6","2016-12-15T09:57:00.000000000","1751703182890","1"
"14.750683292168462","12","2016-12-15T09:57:00.000000000","1751703182892","1"
"14.584105895087767","4","2016-12-15T09:57:00.000000000","1751703182892","1"
"13.716067651604522","7","2016-12-15T09:57:00.000000000","1751703182894","1"
"13.911828895630194","3","2016-12-15T09:57:00.000000000","1751703182896","1"
"14.96724211674045","13","2016-12-15T09:57:00.000000000","1751703182896","1"
"12.831874598109966","9","2016-12-15T09:57:00.000000000","1751703182898","1"
"12.218704510389419","10","2016-12-15T09:57:00.000000000","1751703182900","1"
"15.483976667888468","1","2016-12-15T09:57:00.000000000","1751703182900","1"
"11.941586280519365","5","2016-12-15T09:57:00.000000000","1751703182902","1"
"12.913828051201905","10","2016-12-15T10:30:00.000000000","1751703182904","1"
"13.759484848195457","11","2016-12-15T09:57:00.000000000","1751703182904","1"
"14.698155266658919","11","2016-12-15T10:30:00.000000000","1751703182906","1"
"16.26557888647099","13","2016-12-15T10:30:00.000000000","1751703182906","1"
"15.416228246791249","1","2016-12-15T10:30:00.000000000","1751703182908","1"
"15.12096235721148","3","2016-12-15T10:30:00.000000000","1751703182908","1"
"15.772101091059639","4","2016-12-15T10:30:00.000000000","1751703182910","1"
"12.901385152557069","5","2016-12-15T10:30:00.000000000","1751703182912","1"
"15.995856436014414","2","2016-12-15T10:30:00.000000000","1751703182912","1"
"15.773356764834519","0","2016-12-15T10:30:00.000000000","1751703182914","1"
"15.970243562564495","12","2016-12-15T10:30:00.000000000","1751703182916","1"
"15.287368833860784","9","2016-12-15T10:30:00.000000000","1751703182916","1"
"14.1800094894862","7","2016-12-15T10:30:00.000000000","1751703182918","1"
"17.31957969338783","8","2016-12-15T10:30:00.000000000","1751703182918","1"
"16.752865535293267","6","2016-12-15T10:30:00.000000000","1751703182920","1"
"16.660134306128324","6","2016-12-15T11:03:00.000000000","1751703182922","1"
"17.051042997388592","0","2016-12-15T11:03:00.000000000","1751703182922","1"
"16.674178746450142","4","2016-12-15T11:03:00.000000000","1751703182924","1"
"15.667918291784272","3","2016-12-15T11:03:00.000000000","1751703182924","1"
"15.735089839764932","9","2016-12-15T11:03:00.000000000","1751703182926","1"
"16.67827621991337","1","2016-12-15T11:03:00.000000000","1751703182928","1"
"17.09496968865829","12","2016-12-15T11:03:00.000000000","1751703182928","1"
"18.46052416905935","8","2016-12-15T11:03:00.000000000","1751703182930","1"
"17.29994867935332","7","2016-12-15T11:03:00.000000000","1751703182930","1"
"17.40042312789258","13","2016-12-15T11:03:00.000000000","1751703182932","1"
"14.230878297592655","5","2016-12-15T11:03:00.000000000","1751703182934","1"
"15.27111093745569","10","2016-12-15T11:03:00.000000000","1751703182934","1"
"16.69686223660432","11","2016-12-15T11:03:00.000000000","1751703182936","1"
"16.689001212355144","2","2016-12-15T11:03:00.000000000","1751703182936","1"
"16.378753481086687","2","2016-12-15T11:09:00.000000000","1751703182938","1"
"15.881581207482036","3","2016-12-15T11:09:00.000000000","1751703182938","1"
"16.726078502714397","6","2016-12-15T11:26:00.000000000","1751703182940","1"
"17.012034197615012","4","2016-12-15T11:26:00.000000000","1751703182942","1"
"15.922074261502834","11","2016-12-15T11:26:00.000000000","1751703182942","1"
"16.944823438245844","13","2016-12-15T11:26:00.000000000","1751703182944","1"
"14.932240712850597","5","2016-12-15T11:26:00.000000000","1751703182946","1"
"17.234198474015212","1","2016-12-15T11:26:00.000000000","1751703182946","1"
"16.91980897950045","0","2016-12-15T11:26:00.000000000","1751703182948","1"
"14.558204535890265","10","2016-12-15T11:26:00.000000000","1751703182948","1"
"15.756676919620851","9","2016-12-15T11:26:00.000000000","1751703182950","1"
"17.647278869504824","8","2016-12-15T11:26:00.000000000","1751703182952","1"
"16.349585140645033","12","2016-12-15T11:26:00.000000000","1751703182952","1"
"17.519443242799944","6","2016-12-15T12:00:00.000000000","1751703182954","1"
"15.824793259185508","7","2016-12-15T11:26:00.000000000","1751703182954","1"
"17.190929837836613","0","2016-12-15T12:00:00.000000000","1751703182956","1"
"15.12643061771814","5","2016-12-15T12:00:00.000000000","1751703182958","1"
"17.041404695430824","9","2016-12-15T12:00:00.000000000","1751703182958","1"
"17.292934942104843","3","2016-12-15T12:00:00.000000000","1751703182960","1"
"18.74859925590181","8","2016-12-15T12:00:00.000000000","1751703182960","1"
"17.858566323049345","4","2016-12-15T12:00:00.000000000","1751703182962","1"
"17.84865193968063","2","2016-12-15T12:00:00.000000000","1751703182964","1"
"17.672170483739787","7","2016-12-15T12:00:00.000000000","1751703182964","1"
"15.36323121230182","10","2016-12-15T12:00:00.000000000","1751703182966","1"
"18.370920122491018","1","2016-12-15T12:00:00.000000000","1751703182966","1"
"17.922503645249567","12","2016-12-15T12:00:00.000000000","1751703182968","1"
"17.633926880594267","11","2016-12-15T12:00:00.000000000","1751703182970","1"
"17.462219984517933","13","2016-12-15T12:00:00.000000000","1751703182970","1"
"18.364762710353638","13","2016-12-15T12:26:00.000000000","1751703182972","1"
"18.19765652894279","6","2016-12-15T12:26:00.000000000","1751703182972","1"
"17.86897499600287","0","2016-12-15T12:26:00.000000000","1751703182974","1"
"17.332042962100367","9","2016-12-15T12:26:00.000000000","1751703182976","1"
"17.930412416023007","12","2016-12-15T12:26:00.000000000","1751703182976","1"
"17.75740048436536","2","2016-12-15T12:26:00.000000000","1751703182978","1"
"15.964210133420467","5","2016-12-15T12:26:00.000000000","1751703182978","1"
"16.66507766085095","3","2016-12-15T12:26:00.000000000","1751703182980","1"
"17.863502256476835","4","2016-12-15T12:26:00.000000000","1751703182982","1"
"18.74708784523079","8","2016-12-15T12:26:00.000000000","1751703182982","1"
"17.972505566437622","11","2016-12-15T12:26:00.000000000","1751703182984","1"
"18.136807755544417","1","2016-12-15T12:26:00.000000000","1751703182986","1"
"17.799448871713686","7","2016-12-15T12:26:00.000000000","1751703182986","1"
"16.692240366855202","10","2016-12-15T12:26:00.000000000","1751703182988","1"
"17.27554958829028","9","2016-12-15T13:00:00.000000000","1751703182988","1"
"17.11357938745018","1","2016-12-15T13:00:00.000000000","1751703182990","1"
"15.439684826326845","5","2016-12-15T13:00:00.000000000","1751703182992","1"
"17.427614680192043","11","2016-12-15T13:00:00.000000000","1751703182992","1"
"18.00885600907117","0","2016-12-15T13:00:00.000000000","1751703182994","1"
"17.34287604142859","13","2016-12-15T13:00:00.000000000","1751703182994","1"
"17.371712424215765","12","2016-12-15T13:00:00.000000000","1751703182996","1"
"16.91015607955785","3","2016-12-15T13:00:00.000000000","1751703182996","1"
"17.49618363808164","2","2016-12-15T13:00:00.000000000","1751703182998","1"
"18.50172756855497","8","2016-12-15T13:00:00.000000000","1751703183000","1"
"18.033854394989312","4","2016-12-15T13:00:00.000000000","1751703183000","1"
"17.385458644681044","7","2016-12-15T13:00:00.000000000","1751703183002","1"
"18.180893657167676","6","2016-12-15T13:00:00.000000000","1751703183004","1"
"14.396797590251587","10","2016-12-15T13:00:00.000000000","1751703183004","1"
"17.69569931985781","0","2016-12-15T13:26:00.000000000","1751703183006","1"
"16.963638894478546","3","2016-12-15T13:26:00.000000000","1751703183006","1"
"17.776430552924822","4","2016-12-15T13:26:00.000000000","1751703183008","1"
"16.23574909521919","2","2016-12-15T13:26:00.000000000","1751703183010","1"
"17.499598712766787","9","2016-12-15T13:26:00.000000000","1751703183010","1"
"18.064231761102214","6","2016-12-15T13:26:00.000000000","1751703183028","1"
"17.538017978898957","12","2016-12-15T13:26:00.000000000","1751703183028","1"
"18.0633031291165","1","2016-12-15T13:26:00.000000000","1751703183034","1"
"17.457980696533184","11","2016-12-15T13:26:00.000000000","1751703183036","1"
"16.11043594717875","10","2016-12-15T13:26:00.000000000","1751703183036","1"
"18.049259884500557","13","2016-12-15T13:26:00.000000000","1751703183038","1"
"17.26217793539683","7","2016-12-15T13:26:00.000000000","1751703183038","1"
"18.494931422711222","8","2016-12-15T13:26:00.000000000","1751703183040","1"
"16.03971603080304","5","2016-12-15T13:26:00.000000000","1751703183042","1"
"15.067497677252586","9","2016-12-15T14:00:00.000000000","1751703183044","1"
"16.511038665173476","6","2016-12-15T14:00:00.000000000","1751703183044","1"
"16.73678431020502","13","2016-12-15T14:00:00.000000000","1751703183044","1"
"16.81641567903234","1","2016-12-15T14:00:00.000000000","1751703183046","1"
"16.17750101753522","7","2016-12-15T14:00:00.000000000","1751703183048","1"
"16.522887680832007","0","2016-12-15T14:00:00.000000000","1751703183050","1"
"15.597712580014516","2","2016-12-15T14:00:00.000000000","1751703183050","1"
"13.416062698121658","5","2016-12-15T14:00:00.000000000","1751703183050","1"
"16.559310418738818","12","2016-12-15T14:00:00.000000000","1751703183052","1"
"17.2289638238283","8","2016-12-15T14:00:00.000000000","1751703183056","1"
"16.194890379611316","11","2016-12-15T14:00:00.000000000","1751703183056","1"
"15.330025674708336","3","2016-12-15T14:00:00.000000000","1751703183058","1"
"16.888015674687132","4","2016-12-15T14:00:00.000000000","1751703183058","1"
"13.145482208464653","10","2016-12-15T14:00:00.000000000","1751703183060","1"
"16.263087695554614","12","2016-12-15T14:26:00.000000000","1751703183062","1"
"16.742252377297568","0","2016-12-15T14:26:00.000000000","1751703183062","1"
"15.319900622631081","2","2016-12-15T14:26:00.000000000","1751703183064","1"
"15.229103823126135","7","2016-12-15T14:26:00.000000000","1751703183064","1"
"16.6671191745121","8","2016-12-15T14:26:00.000000000","1751703183066","1"
"16.41659476149645","13","2016-12-15T14:26:00.000000000","1751703183066","1"
"16.034470588597173","1","2016-12-15T14:26:00.000000000","1751703183068","1"
"15.645690989909347","10","2016-12-15T14:26:00.000000000","1751703183070","1"
"13.872653369088901","5","2016-12-15T14:26:00.000000000","1751703183070","1"
"16.310929652084567","6","2016-12-15T14:26:00.000000000","1751703183072","1"
"15.269619259031355","9","2016-12-15T14:26:00.000000000","1751703183074","1"
"15.519280598076065","11","2016-12-15T14:26:00.000000000","1751703183074","1"
"15.527051960244389","3","2016-12-15T14:26:00.000000000","1751703183076","1"
"16.636899266008836","4","2016-12-15T14:26:00.000000000","1751703183076","1"
"15.618541639158181","0","2016-12-15T15:00:00.000000000","1751703183078","1"
"12.84079729159474","5","2016-12-15T15:00:00.000000000","1751703183078","1"
"14.125023198506339","10","2016-12-15T15:00:00.000000000","1751703183080","1"
"13.936250041962492","3","2016-12-15T15:00:00.000000000","1751703183082","1"
"15.452992442752569","2","2016-12-15T15:00:00.000000000","1751703183082","1"
"16.003706356526905","8","2016-12-15T15:00:00.000000000","1751703183084","1"
"16.015061525477172","4","2016-12-15T15:00:00.000000000","1751703183088","1"
"15.724058110301193","13","2016-12-15T15:00:00.000000000","1751703183088","1"
"15.754008621921114","11","2016-12-15T15:00:00.000000000","1751703183090","1"
"15.49496387148347","12","2016-12-15T15:00:00.000000000","1751703183090","1"
"14.49438265807682","9","2016-12-15T15:00:00.000000000","1751703183092","1"
"16.077604257227726","1","2016-12-15T15:00:00.000000000","1751703183094","1"
"14.955250091135653","7","2016-12-15T15:00:00.000000000","1751703183094","1"
"15.818574399369115","6","2016-12-15T15:00:00.000000000","1751703183096","1"
"16.52529289612191","8","2016-12-15T15:26:00.000000000","1751703183096","1"
"14.502148716550426","11","2016-12-15T15:26:00.000000000","1751703183098","1"
"14.43100716306898","3","2016-12-15T15:26:00.000000000","1751703183100","1"
"15.475064556971336","6","2016-12-15T15:26:00.000000000","1751703183100","1"
"14.798319632102434","12","2016-12-15T15:26:00.000000000","1751703183102","1"
"15.513712159059953","0","2016-12-15T15:26:00.000000000","1751703183104","1"
"15.435402281289523","2","2016-12-15T15:26:00.000000000","1751703183104","1"
"16.139073003579806","4","2016-12-15T15:26:00.000000000","1751703183106","1"
"12.615122688441247","10","2016-12-15T15:26:00.000000000","1751703183108","1"
"15.39380315935242","13","2016-12-15T15:26:00.000000000","1751703183108","1"
"15.75171803291614","1","2016-12-15T15:26:00.000000000","1751703183110","1"
"14.618118418991584","7","2016-12-15T15:26:00.000000000","1751703183112","1"
"13.903591280860182","9","2016-12-15T15:26:00.000000000","1751703183112","1"
"12.338417120884095","5","2016-12-15T15:26:00.000000000","1751703183114","1"
"14.737518410159518","3","2016-12-15T16:03:00.000000000","1751703183116","1"
"14.101847565618646","2","2016-12-15T16:03:00.000000000","1751703183116","1"
"15.410593139878602","1","2016-12-15T16:03:00.000000000","1751703183118","1"
"15.450853801578647","8","2016-12-15T16:03:00.000000000","1751703183118","1"
"13.379538391282397","7","2016-12-15T16:03:00.000000000","1751703183120","1"
"14.608359307946115","4","2016-12-15T16:03:00.000000000","1751703183120","1"
"14.643689903253826","6","2016-12-15T16:03:00.000000000","1751703183122","1"
"12.555271015081287","5","2016-12-15T16:03:00.000000000","1751703183124","1"
"14.280351859837332","11","2016-12-15T16:03:00.000000000","1751703183124","1"
"14.376834378278724","12","2016-12-15T16:03:00.000000000","1751703183126","1"
"13.291738148714689","9","2016-12-15T16:03:00.000000000","1751703183128","1"
"15.437273669459252","0","2016-12-15T16:03:00.000000000","1751703183128","1"
"12.531739920329716","10","2016-12-15T16:03:00.000000000","1751703183130","1"
"14.476606903004146","13","2016-12-15T16:03:00.000000000","1751703183130","1"
"14.527732527064787","6","2016-12-15T16:30:00.000000000","1751703183132","1"
"13.285712455513881","7","2016-12-15T16:30:00.000000000","1751703183132","1"
"12.190439424641763","5","2016-12-15T16:30:00.000000000","1751703183134","1"
"13.248567408573917","9","2016-12-15T16:30:00.000000000","1751703183136","1"
"14.424052158220784","1","2016-12-15T16:30:00.000000000","1751703183136","1"
"12.24382432988751","10","2016-12-15T16:30:00.000000000","1751703183138","1"
"13.937665640821582","2","2016-12-15T16:30:00.000000000","1751703183140","1"
"14.531409867847099","13","2016-12-15T16:30:00.000000000","1751703183140","1"
"14.495753482203547","11","2016-12-15T16:30:00.000000000","1751703183142","1"
